
--- NEW BENCHMARK RUN ---

CPU | FPS | Delayed frames | Memory (MB) | Timestamp
24.200000000000003 | 58 | 0 | 816.1729965209961 | 233736.2403531667
24.200000000000003 | 58 | 0 | 816.1729965209961 | 233736.25702466673
22.5 | 58 | 0 | 816.1886215209961 | 233736.27369616673
22.5 | 57 | 1 | 860.4699172973633 | 233736.3070391667
22.5 | 57 | 0 | 863.9855422973633 | 233736.3237106667
22.5 | 57 | 0 | 864.0167922973633 | 233736.34038216673
22.5 | 57 | 0 | 864.0324172973633 | 233736.35705366672
22.5 | 57 | 0 | 864.0324172973633 | 233736.37372516672
32.199999999999996 | 57 | 0 | 864.0324172973633 | 233736.3903966667
32.199999999999996 | 57 | 0 | 864.0480422973633 | 233736.4070681667
32.199999999999996 | 57 | 0 | 864.0636672973633 | 233736.42373966673
32.199999999999996 | 57 | 0 | 864.0636672973633 | 233736.44041116672
32.199999999999996 | 57 | 0 | 864.0636672973633 | 233736.45708266672
32.199999999999996 | 57 | 0 | 864.0636672973633 | 233736.4737541667
32.199999999999996 | 57 | 0 | 864.0636672973633 | 233736.4904256667
32.199999999999996 | 58 | 0 | 864.0792922973633 | 233736.50709716673
26.8 | 59 | 0 | 864.0792922973633 | 233736.52376866672
26.8 | 58 | 0 | 864.0792922973633 | 233736.54044016672
26.8 | 58 | 0 | 864.0792922973633 | 233736.5571116667
26.8 | 58 | 0 | 864.0792922973633 | 233736.5737831667
26.8 | 58 | 0 | 864.0792922973633 | 233736.59045466673
26.8 | 58 | 0 | 864.0792922973633 | 233736.60712616672
26.8 | 58 | 0 | 864.0792922973633 | 233736.62379766672
22.6 | 58 | 0 | 864.0792922973633 | 233736.6404691667
22.6 | 58 | 0 | 864.0792922973633 | 233736.6571406667
22.6 | 58 | 0 | 864.1261672973633 | 233736.67381216673
22.6 | 57 | 1 | 862.6261444091797 | 233736.7100315417
22.6 | 57 | 0 | 864.0792694091797 | 233736.7238266667
22.6 | 57 | 0 | 864.0948944091797 | 233736.7404981667
22.6 | 57 | 0 | 864.0948944091797 | 233736.75716966673
32.1 | 57 | 0 | 864.0948944091797 | 233736.77384116672
32.1 | 57 | 0 | 864.0948944091797 | 233736.79051266672
32.1 | 57 | 0 | 863.7823944091797 | 233736.8071841667
32.1 | 57 | 0 | 863.7355194091797 | 233736.8238556667
32.1 | 57 | 0 | 863.7355194091797 | 233736.84052716673
32.1 | 57 | 0 | 863.7355194091797 | 233736.85719866672
32.1 | 57 | 0 | 863.7355194091797 | 233736.87387016672
29.400000000000002 | 57 | 0 | 863.7355194091797 | 233736.8905416667
29.400000000000002 | 58 | 0 | 863.7355194091797 | 233736.9072131667
29.400000000000002 | 59 | 0 | 863.7355194091797 | 233736.92388466673
29.400000000000002 | 58 | 0 | 863.7355194091797 | 233736.94055616672
29.400000000000002 | 58 | 0 | 863.7355194091797 | 233736.95722766672
29.400000000000002 | 58 | 0 | 863.7355194091797 | 233736.9738991667
29.400000000000002 | 58 | 0 | 863.7355194091797 | 233736.9905706667
29.400000000000002 | 58 | 0 | 863.7355194091797 | 233737.00724216673
25.2 | 58 | 0 | 863.7355194091797 | 233737.02391366672
25.2 | 58 | 0 | 863.7355194091797 | 233737.04058516672
25.2 | 58 | 0 | 863.7355194091797 | 233737.0572566667
25.2 | 58 | 0 | 863.7511444091797 | 233737.0739281667
25.2 | 57 | 1 | 862.2511215209961 | 233737.10727116672
25.2 | 57 | 0 | 863.7354965209961 | 233737.12394266672
35.900000000000006 | 57 | 0 | 863.7667465209961 | 233737.1406141667
35.900000000000006 | 57 | 0 | 863.7667465209961 | 233737.1572856667
35.900000000000006 | 57 | 0 | 863.7667465209961 | 233737.17395716673
35.900000000000006 | 57 | 0 | 863.7667465209961 | 233737.19062866672
35.900000000000006 | 57 | 0 | 863.7667465209961 | 233737.20730016672
35.900000000000006 | 57 | 0 | 863.7667465209961 | 233737.2239716667
35.900000000000006 | 57 | 0 | 863.7667465209961 | 233737.2406431667
35.900000000000006 | 57 | 0 | 863.7667465209961 | 233737.25731466673
28.5 | 57 | 0 | 863.7667465209961 | 233737.27398616672
28.5 | 58 | 0 | 863.7667465209961 | 233737.29065766672
28.5 | 58 | 0 | 863.7667465209961 | 233737.3073291667
28.5 | 58 | 0 | 863.7667465209961 | 233737.3240006667
28.5 | 58 | 0 | 863.7667465209961 | 233737.34067216673
28.5 | 58 | 0 | 863.7667465209961 | 233737.35734366672
28.5 | 58 | 0 | 863.7667465209961 | 233737.37401516672
23.099999999999998 | 58 | 0 | 863.7667465209961 | 233737.3906866667
23.099999999999998 | 58 | 0 | 863.7667465209961 | 233737.4073581667
23.099999999999998 | 58 | 0 | 863.7667465209961 | 233737.42402966673
23.099999999999998 | 58 | 0 | 863.7667465209961 | 233737.44070116672
23.099999999999998 | 58 | 0 | 863.7667465209961 | 233737.45737266671
23.099999999999998 | 58 | 0 | 816.0792465209961 | 233737.4740441667
23.099999999999998 | 58 | 0 | 816.0792465209961 | 233737.49071566673
23.099999999999998 | 57 | 1 | 816.0792465209961 | 233737.52480829172
30.099999999999998 | 57 | 0 | 816.0792465209961 | 233737.54073016671
30.099999999999998 | 57 | 0 | 816.0792465209961 | 233737.5574016667
30.099999999999998 | 57 | 0 | 816.0792465209961 | 233737.57407316673
30.099999999999998 | 57 | 0 | 816.0792465209961 | 233737.59074466673
30.099999999999998 | 57 | 0 | 816.0792465209961 | 233737.60741616672
30.099999999999998 | 57 | 0 | 816.0792465209961 | 233737.6240876667
24.400000000000002 | 57 | 0 | 816.0792465209961 | 233737.6407591667
24.400000000000002 | 57 | 0 | 816.0792465209961 | 233737.65743066673
24.400000000000002 | 57 | 0 | 816.0792465209961 | 233737.67410216673
24.400000000000002 | 58 | 0 | 816.0792465209961 | 233737.69077366672
24.400000000000002 | 59 | 0 | 816.0792465209961 | 233737.7074451667
24.400000000000002 | 58 | 0 | 816.0792465209961 | 233737.7241166667
24.400000000000002 | 58 | 0 | 816.0792465209961 | 233737.74078816673
24.400000000000002 | 58 | 0 | 816.0792465209961 | 233737.75745966673
21.8 | 58 | 0 | 816.0792465209961 | 233737.77413116672
21.8 | 58 | 0 | 816.0792465209961 | 233737.7908026667
21.8 | 58 | 0 | 816.0792465209961 | 233737.8074741667
21.8 | 58 | 0 | 816.0792465209961 | 233737.82414566673
21.8 | 58 | 0 | 816.0792465209961 | 233737.84081716673
21.8 | 58 | 0 | 816.0792465209961 | 233737.85762083338
21.8 | 58 | 0 | 816.0792465209961 | 233737.87429270838
21.3 | 58 | 0 | 816.0792465209961 | 233737.89096458338
21.3 | 58 | 0 | 815.8135986328125 | 233737.90763645837
21.3 | 58 | 0 | 815.8135986328125 | 233737.92430833337
21.3 | 57 | 1 | 815.8135986328125 | 233737.95979900006
21.3 | 57 | 0 | 815.8135986328125 | 233737.9743239584
21.3 | 57 | 0 | 815.8292236328125 | 233737.9909958334
21.3 | 57 | 0 | 815.8292236328125 | 233738.00766770839
24.300000000000004 | 57 | 0 | 815.8292236328125 | 233738.02433958338
24.300000000000004 | 57 | 0 | 815.8292236328125 | 233738.04101145838
24.300000000000004 | 57 | 0 | 815.8448486328125 | 233738.05768333338
24.300000000000004 | 57 | 0 | 815.8448486328125 | 233738.07435520837
24.300000000000004 | 58 | 0 | 815.8448486328125 | 233738.09102708337
24.300000000000004 | 58 | 0 | 815.8448486328125 | 233738.1076989584
24.300000000000004 | 58 | 0 | 815.8448486328125 | 233738.1243708334
21.099999999999998 | 58 | 0 | 815.8448486328125 | 233738.1410427084
21.099999999999998 | 58 | 0 | 815.8448486328125 | 233738.1577145834
21.099999999999998 | 58 | 0 | 815.8448486328125 | 233738.17438645838
21.099999999999998 | 58 | 0 | 815.8448486328125 | 233738.19105833338
21.099999999999998 | 58 | 0 | 815.8448486328125 | 233738.20773020838
21.099999999999998 | 58 | 0 | 815.8448486328125 | 233738.22440208338
21.099999999999998 | 58 | 0 | 815.8448486328125 | 233738.24107395837
21.099999999999998 | 58 | 0 | 815.8604736328125 | 233738.2577458334
21.4 | 58 | 0 | 815.8604736328125 | 233738.2744177084
21.4 | 58 | 0 | 815.8604736328125 | 233738.2910895834
21.4 | 58 | 0 | 815.8604736328125 | 233738.3077614584
21.4 | 58 | 0 | 815.8604736328125 | 233738.3244333334
21.4 | 58 | 0 | 815.8604736328125 | 233738.34110520838
21.4 | 58 | 0 | 815.8760986328125 | 233738.35777708338
21.4 | 58 | 0 | 815.8760986328125 | 233738.37444895838
20.5 | 58 | 0 | 815.8760986328125 | 233738.39112083337
20.5 | 58 | 0 | 815.8760986328125 | 233738.40779270837
20.5 | 58 | 0 | 815.8760986328125 | 233738.4244645834
20.5 | 58 | 0 | 815.8760986328125 | 233738.4411364584
20.5 | 58 | 0 | 815.8760986328125 | 233738.4578083334
20.5 | 58 | 0 | 815.8760986328125 | 233738.4744802084
20.5 | 58 | 0 | 815.8760986328125 | 233738.49115208338
20.5 | 59 | 0 | 815.8760986328125 | 233738.50782395838
20.2 | 60 | 0 | 815.8760986328125 | 233738.52449583338
20.2 | 59 | 0 | 815.8760986328125 | 233738.54116770838
20.2 | 59 | 0 | 815.8760986328125 | 233738.55783958337
20.2 | 59 | 0 | 815.8760986328125 | 233738.5745114584
20.2 | 59 | 0 | 815.8760986328125 | 233738.5911833334
20.2 | 59 | 0 | 815.8760986328125 | 233738.6078552084
20.2 | 59 | 0 | 815.8760986328125 | 233738.6245270834
18.2 | 59 | 0 | 815.8760986328125 | 233738.6411989584
18.2 | 59 | 0 | 815.8760986328125 | 233738.65787083338
18.2 | 59 | 0 | 815.8760986328125 | 233738.67454270838
18.2 | 59 | 0 | 768.1260986328125 | 233738.69121458338
18.2 | 59 | 0 | 815.8760986328125 | 233738.70788645837
18.2 | 59 | 0 | 815.8760986328125 | 233738.72455833337
18.2 | 58 | 1 | 815.8760986328125 | 233738.76012737505
23.599999999999998 | 58 | 0 | 815.8760986328125 | 233738.7745739584
23.599999999999998 | 58 | 0 | 815.8760986328125 | 233738.7912458334
23.599999999999998 | 58 | 0 | 815.8760986328125 | 233738.8079177084
23.599999999999998 | 58 | 0 | 815.8760986328125 | 233738.82458958338
23.599999999999998 | 58 | 0 | 815.8760986328125 | 233738.84126145838
23.599999999999998 | 58 | 0 | 815.8760986328125 | 233738.85793333338
23.599999999999998 | 58 | 0 | 815.8760986328125 | 233738.87460520837
23.599999999999998 | 58 | 0 | 815.8760986328125 | 233738.89127708337
21.7 | 58 | 0 | 815.8760986328125 | 233738.9079489584
21.7 | 58 | 0 | 815.8760986328125 | 233738.9246208334
21.7 | 59 | 0 | 815.8760986328125 | 233738.9412927084
21.7 | 60 | 0 | 815.8760986328125 | 233738.9579645834
21.7 | 59 | 0 | 815.8760986328125 | 233738.97463645838
21.7 | 59 | 0 | 815.8760986328125 | 233738.99130833338
21.7 | 59 | 0 | 815.8760986328125 | 233739.00798020838
19.2 | 59 | 0 | 815.8760986328125 | 233739.02465208338
19.2 | 59 | 0 | 815.8760986328125 | 233739.04132395837
19.2 | 59 | 0 | 815.8760986328125 | 233739.0579958334
19.2 | 59 | 0 | 815.8917236328125 | 233739.0746677084
19.2 | 59 | 0 | 814.6105422973633 | 233739.0913395834
19.2 | 58 | 1 | 816.0949172973633 | 233739.12956220837
19.2 | 57 | 0 | 816.0949172973633 | 233739.15802708338
31.299999999999997 | 57 | 0 | 816.0949172973633 | 233739.17469895838
31.299999999999997 | 57 | 0 | 816.0949172973633 | 233739.19137083337
31.299999999999997 | 57 | 0 | 816.0949172973633 | 233739.20804270837
31.299999999999997 | 57 | 0 | 816.1105422973633 | 233739.2247145834
31.299999999999997 | 57 | 0 | 816.1105422973633 | 233739.2413864584
31.299999999999997 | 57 | 0 | 816.1105422973633 | 233739.2580583334
31.299999999999997 | 57 | 0 | 816.1105422973633 | 233739.2747302084
25.4 | 57 | 0 | 816.1105422973633 | 233739.29140208339
25.4 | 57 | 0 | 816.1105422973633 | 233739.30807395838
25.4 | 57 | 0 | 816.1105422973633 | 233739.32474583338
25.4 | 57 | 0 | 816.1105422973633 | 233739.34141770838
25.4 | 57 | 0 | 816.1105422973633 | 233739.35808958337
25.4 | 57 | 0 | 816.1105422973633 | 233739.3747614584
25.4 | 57 | 0 | 816.1105422973633 | 233739.3914333334
25.4 | 57 | 0 | 816.1105422973633 | 233739.4081052084
22.700000000000003 | 57 | 0 | 816.1105422973633 | 233739.4247770834
22.700000000000003 | 57 | 0 | 816.1105422973633 | 233739.4414489584
22.700000000000003 | 57 | 0 | 816.1105422973633 | 233739.45812083338
22.700000000000003 | 57 | 0 | 816.1261672973633 | 233739.47479270838
22.700000000000003 | 57 | 0 | 910.4074401855469 | 233739.49146458338
22.700000000000003 | 57 | 0 | 863.8605194091797 | 233739.50813645837
30.9 | 57 | 0 | 863.8605194091797 | 233739.52480833337
30.9 | 57 | 0 | 863.8605194091797 | 233739.5414802084
30.9 | 57 | 0 | 863.8605194091797 | 233739.5581520834
30.9 | 57 | 0 | 863.8605194091797 | 233739.57469245838
30.9 | 57 | 0 | 863.8605194091797 | 233739.59136383337
30.9 | 57 | 0 | 863.8605194091797 | 233739.6080352084
30.9 | 57 | 0 | 863.8605194091797 | 233739.6247065834
30.9 | 57 | 0 | 863.8605194091797 | 233739.64137795838
25.700000000000003 | 57 | 0 | 863.8605194091797 | 233739.65804933337
25.700000000000003 | 57 | 0 | 863.8605194091797 | 233739.6747207084
25.700000000000003 | 57 | 0 | 863.8605194091797 | 233739.6913920834
25.700000000000003 | 57 | 0 | 863.8605194091797 | 233739.70806345838
25.700000000000003 | 57 | 0 | 863.8605194091797 | 233739.72473483338
25.700000000000003 | 58 | 0 | 863.8605194091797 | 233739.7414062084
25.700000000000003 | 59 | 0 | 863.8605194091797 | 233739.7580775834
25.700000000000003 | 58 | 0 | 863.8605194091797 | 233739.77474895839
22.5 | 58 | 0 | 863.8605194091797 | 233739.79142033338
22.5 | 58 | 0 | 863.8605194091797 | 233739.80809170837
22.5 | 58 | 0 | 863.8605194091797 | 233739.8247630834
22.5 | 58 | 0 | 863.8605194091797 | 233739.8414344584
22.5 | 58 | 0 | 863.8605194091797 | 233739.85810583338
22.5 | 58 | 0 | 863.8605194091797 | 233739.87477720837
31.1 | 57 | 1 | 910.1104965209961 | 233739.9081199584
31.1 | 57 | 0 | 863.8448715209961 | 233739.92479133338
31.1 | 57 | 0 | 863.8448715209961 | 233739.94146270838
31.1 | 57 | 0 | 863.8448715209961 | 233739.9581340834
31.1 | 57 | 0 | 863.8448715209961 | 233739.9748054584
31.1 | 57 | 0 | 863.8448715209961 | 233739.99147683338
31.1 | 57 | 0 | 863.8448715209961 | 233740.00814820838
31.1 | 57 | 0 | 863.8448715209961 | 233740.02481958337
25.799999999999997 | 57 | 0 | 863.8136215209961 | 233740.0414909584
25.799999999999997 | 57 | 0 | 863.8136215209961 | 233740.0581623334
25.799999999999997 | 57 | 0 | 863.8136215209961 | 233740.07483370838
25.799999999999997 | 57 | 0 | 863.8136215209961 | 233740.09150508337
25.799999999999997 | 58 | 0 | 863.8136215209961 | 233740.1081764584
25.799999999999997 | 59 | 0 | 863.8136215209961 | 233740.1248478334
25.799999999999997 | 59 | 0 | 863.8136215209961 | 233740.14151920838
25.799999999999997 | 59 | 0 | 863.8136215209961 | 233740.15819058337
22.8 | 59 | 0 | 863.8136215209961 | 233740.1748619584
22.8 | 59 | 0 | 863.8136215209961 | 233740.1915333334
22.8 | 59 | 0 | 861.5636215209961 | 233740.20820470838
22.8 | 59 | 0 | 861.5636215209961 | 233740.22487608338
22.8 | 59 | 0 | 861.5636215209961 | 233740.2415474584
22.8 | 59 | 0 | 861.5636215209961 | 233740.2582188334
22.8 | 59 | 0 | 861.5636215209961 | 233740.27489020838
28.4 | 58 | 1 | 860.1105422973633 | 233740.30842054173
28.4 | 58 | 0 | 861.5949172973633 | 233740.3249043334
28.4 | 58 | 0 | 861.5949172973633 | 233740.3415757084
28.4 | 58 | 0 | 861.5949172973633 | 233740.35824708338
28.4 | 58 | 0 | 861.5949172973633 | 233740.37491845837
28.4 | 58 | 0 | 861.5949172973633 | 233740.3915898334
28.4 | 58 | 0 | 861.5949172973633 | 233740.4082612084
28.700000000000003 | 58 | 0 | 861.5949172973633 | 233740.42493258338
28.700000000000003 | 58 | 0 | 861.5949172973633 | 233740.44160395837
28.700000000000003 | 58 | 0 | 861.5949172973633 | 233740.4582753334
28.700000000000003 | 58 | 0 | 861.5949172973633 | 233740.4749467084
28.700000000000003 | 58 | 0 | 861.5949172973633 | 233740.49161808338
28.700000000000003 | 58 | 0 | 861.5949172973633 | 233740.50828945838
28.700000000000003 | 58 | 0 | 861.5949172973633 | 233740.5249608334
28.700000000000003 | 58 | 0 | 861.5949172973633 | 233740.5416322084
24.9 | 58 | 0 | 861.5949172973633 | 233740.55830358338
24.9 | 58 | 0 | 861.5949172973633 | 233740.57497495838
24.9 | 58 | 0 | 861.5949172973633 | 233740.59164633337
24.9 | 58 | 0 | 861.5949172973633 | 233740.6083177084
24.9 | 58 | 0 | 861.5949172973633 | 233740.6249890834
24.9 | 58 | 0 | 861.5949172973633 | 233740.64166045838
24.9 | 58 | 0 | 861.5949172973633 | 233740.65833183337
21.3 | 58 | 0 | 861.6105422973633 | 233740.6750032084
21.3 | 58 | 0 | 911.6105422973633 | 233740.6916745834
21.3 | 58 | 0 | 863.8917922973633 | 233740.70834595838
21.3 | 57 | 1 | 863.8917922973633 | 233740.74423608338
21.3 | 57 | 0 | 863.8917922973633 | 233740.7583600834
21.3 | 57 | 0 | 863.8917922973633 | 233740.77503145838
21.3 | 57 | 0 | 863.8917922973633 | 233740.79170283338
25.5 | 57 | 0 | 863.8917922973633 | 233740.8083742084
25.5 | 57 | 0 | 863.8917922973633 | 233740.8250455834
25.5 | 57 | 0 | 863.8917922973633 | 233740.84171695838
25.5 | 57 | 0 | 863.8917922973633 | 233740.85838833338
25.5 | 57 | 0 | 863.8917922973633 | 233740.87505970837
25.5 | 58 | 0 | 863.8917922973633 | 233740.8917310834
25.5 | 58 | 0 | 863.8917922973633 | 233740.9084024584
22.4 | 58 | 0 | 863.8917922973633 | 233740.92507383338
22.4 | 58 | 0 | 863.8917922973633 | 233740.94174520837
22.4 | 58 | 0 | 863.8917922973633 | 233740.9584165834
22.4 | 58 | 0 | 863.8917922973633 | 233740.9750879584
22.4 | 58 | 0 | 863.8917922973633 | 233740.99175933338
22.4 | 58 | 0 | 863.8917922973633 | 233741.00843070837
22.4 | 58 | 0 | 863.8917922973633 | 233741.0251020834
22.4 | 58 | 0 | 863.8917922973633 | 233741.0417734584
20.099999999999998 | 58 | 0 | 863.8917922973633 | 233741.05844483338
20.099999999999998 | 58 | 0 | 815.8604736328125 | 233741.07511620838
20.099999999999998 | 58 | 0 | 863.6104736328125 | 233741.0917875834
20.099999999999998 | 58 | 0 | 863.6104736328125 | 233741.1084589584
20.099999999999998 | 58 | 0 | 863.6104736328125 | 233741.12513033338
20.099999999999998 | 58 | 0 | 863.6104736328125 | 233741.14180170838
20.099999999999998 | 58 | 0 | 863.6104736328125 | 233741.15847308337
23.3 | 58 | 0 | 863.6104736328125 | 233741.1751444584
23.3 | 58 | 0 | 863.6104736328125 | 233741.1918158334
23.3 | 58 | 0 | 863.6104736328125 | 233741.20848720838
23.3 | 58 | 0 | 863.6104736328125 | 233741.22515858337
23.3 | 58 | 0 | 863.6104736328125 | 233741.2418299584
23.3 | 58 | 0 | 863.6104736328125 | 233741.2585013334
23.3 | 58 | 0 | 863.6104736328125 | 233741.27517270838
23.3 | 59 | 0 | 863.6104736328125 | 233741.29184408337
22.200000000000003 | 59 | 0 | 863.6104736328125 | 233741.3085154584
22.200000000000003 | 59 | 0 | 863.6104736328125 | 233741.3251868334
22.200000000000003 | 59 | 0 | 863.6260986328125 | 233741.34185820838
22.200000000000003 | 59 | 0 | 863.6260986328125 | 233741.35852958338
22.200000000000003 | 59 | 0 | 863.6260986328125 | 233741.3752009584
22.200000000000003 | 59 | 0 | 863.6260986328125 | 233741.3918723334
22.200000000000003 | 59 | 0 | 863.6260986328125 | 233741.40854370838
19.8 | 59 | 0 | 863.6260986328125 | 233741.42521508338
19.8 | 59 | 0 | 863.6260986328125 | 233741.44188645837
19.8 | 59 | 0 | 863.6260986328125 | 233741.4585578334
19.8 | 59 | 0 | 863.6417236328125 | 233741.4752292084
19.8 | 59 | 0 | 815.8917236328125 | 233741.49190058338
19.8 | 59 | 0 | 815.8917236328125 | 233741.50857195837
19.8 | 58 | 1 | 815.8917236328125 | 233741.54422112505
25.6 | 58 | 0 | 815.8917236328125 | 233741.55858608338
25.6 | 58 | 0 | 815.8917236328125 | 233741.57525745837
25.6 | 58 | 0 | 815.8917236328125 | 233741.5919288334
25.6 | 58 | 0 | 815.8917236328125 | 233741.6086002084
25.6 | 58 | 0 | 815.8917236328125 | 233741.62527158338
25.6 | 58 | 0 | 815.8917236328125 | 233741.64194295838
25.6 | 58 | 0 | 815.8917236328125 | 233741.6586143334
25.6 | 58 | 0 | 815.8917236328125 | 233741.6752857084
22.9 | 58 | 0 | 815.8917236328125 | 233741.69195708339
22.9 | 58 | 0 | 815.8917236328125 | 233741.70862845838
22.9 | 59 | 0 | 815.8917236328125 | 233741.72529983337
22.9 | 60 | 0 | 815.8917236328125 | 233741.7419712084
22.9 | 59 | 0 | 815.8917236328125 | 233741.7586425834
22.9 | 59 | 0 | 815.8917236328125 | 233741.77531395838
22.9 | 59 | 0 | 815.8917236328125 | 233741.79198533337
19.8 | 59 | 0 | 815.8917236328125 | 233741.8086567084
19.8 | 59 | 0 | 815.8917236328125 | 233741.8253280834
19.8 | 59 | 0 | 815.8917236328125 | 233741.84199945838
19.8 | 59 | 0 | 815.8917236328125 | 233741.85867083338
19.8 | 59 | 0 | 815.8917236328125 | 233741.8753422084
19.8 | 59 | 0 | 815.8917236328125 | 233741.8920135834
19.8 | 59 | 0 | 815.8917236328125 | 233741.90868495838
24.8 | 59 | 0 | 815.8917236328125 | 233741.92535633338
24.8 | 58 | 1 | 815.8917236328125 | 233741.96077954173
24.8 | 58 | 0 | 815.8917236328125 | 233741.97537045839
24.8 | 58 | 0 | 815.8917236328125 | 233741.99204183338
24.8 | 58 | 0 | 815.8917236328125 | 233742.00871320837
24.8 | 58 | 0 | 815.8917236328125 | 233742.0253845834
24.8 | 58 | 0 | 815.8917236328125 | 233742.0420559584
21.900000000000002 | 58 | 0 | 815.8917236328125 | 233742.05872733338
21.900000000000002 | 58 | 0 | 815.8917236328125 | 233742.07539870837
21.900000000000002 | 58 | 0 | 815.8917236328125 | 233742.0920700834
21.900000000000002 | 58 | 0 | 815.8917236328125 | 233742.1087414584
21.900000000000002 | 58 | 0 | 815.8917236328125 | 233742.12541283338
21.900000000000002 | 58 | 0 | 815.8917236328125 | 233742.14208420838
21.900000000000002 | 58 | 0 | 815.8917236328125 | 233742.1587555834
21.900000000000002 | 58 | 0 | 815.8917236328125 | 233742.1754269584
20.1 | 58 | 0 | 815.8917236328125 | 233742.19209833338
20.1 | 58 | 0 | 815.8917236328125 | 233742.20876970838
20.1 | 58 | 0 | 815.8917236328125 | 233742.22544108337
20.1 | 58 | 0 | 815.8917236328125 | 233742.2421124584
20.1 | 58 | 0 | 815.8917236328125 | 233742.2587838334
20.1 | 58 | 0 | 815.8917236328125 | 233742.27545520838
29.900000000000002 | 58 | 0 | 814.6417465209961 | 233742.29212658337
29.900000000000002 | 57 | 1 | 816.1261215209961 | 233742.3288493334
29.900000000000002 | 57 | 0 | 816.1417465209961 | 233742.34214070838
29.900000000000002 | 57 | 0 | 816.1417465209961 | 233742.35881208337
29.900000000000002 | 57 | 0 | 816.1573715209961 | 233742.3754834584
29.900000000000002 | 57 | 0 | 816.1573715209961 | 233742.3921548334
29.900000000000002 | 57 | 0 | 816.1573715209961 | 233742.40882620838
29.900000000000002 | 57 | 0 | 816.0792465209961 | 233742.42549758338
29.799999999999994 | 57 | 0 | 816.0792465209961 | 233742.4421689584
29.799999999999994 | 57 | 0 | 816.0792465209961 | 233742.4588403334
29.799999999999994 | 57 | 0 | 816.0792465209961 | 233742.47551170838
29.799999999999994 | 57 | 0 | 816.0792465209961 | 233742.49218308338
29.799999999999994 | 57 | 0 | 816.0792465209961 | 233742.50885445837
29.799999999999994 | 58 | 0 | 816.0792465209961 | 233742.5255258334
29.799999999999994 | 59 | 0 | 816.0792465209961 | 233742.5421972084
24.200000000000003 | 58 | 0 | 816.0792465209961 | 233742.55886858338
24.200000000000003 | 58 | 0 | 816.0792465209961 | 233742.57553995837
24.200000000000003 | 58 | 0 | 816.0792465209961 | 233742.5922113334
24.200000000000003 | 58 | 0 | 816.0792465209961 | 233742.6088827084
24.200000000000003 | 58 | 0 | 816.0792465209961 | 233742.62555408338
24.200000000000003 | 58 | 0 | 816.0792465209961 | 233742.64222545837
24.200000000000003 | 58 | 0 | 816.0792465209961 | 233742.6588968334
24.200000000000003 | 58 | 0 | 816.0792465209961 | 233742.6755682084
23.10000000000001 | 58 | 0 | 816.0792465209961 | 233742.69223958338
23.10000000000001 | 58 | 0 | 816.0792465209961 | 233742.70891095838
23.10000000000001 | 58 | 0 | 816.0792465209961 | 233742.7255823334
23.10000000000001 | 58 | 0 | 816.0792465209961 | 233742.7422537084
23.10000000000001 | 58 | 0 | 816.0792465209961 | 233742.75892508338
23.10000000000001 | 58 | 0 | 816.0792465209961 | 233742.77559645838
23.10000000000001 | 58 | 0 | 816.0948715209961 | 233742.79226783337
23.10000000000001 | 58 | 0 | 816.0948715209961 | 233742.8089392084
21.5 | 58 | 0 | 816.0948715209961 | 233742.8256105834
21.5 | 58 | 0 | 816.0948715209961 | 233742.84228195838
21.5 | 58 | 0 | 816.0948715209961 | 233742.85895333337
21.5 | 58 | 0 | 816.0948715209961 | 233742.8756247084
21.5 | 58 | 0 | 816.0948715209961 | 233742.8922960834
21.5 | 58 | 0 | 816.0948715209961 | 233742.90896745838
21.5 | 58 | 0 | 816.0948715209961 | 233742.92563883337
19.400000000000002 | 59 | 0 | 816.0948715209961 | 233742.9423102084
19.400000000000002 | 60 | 0 | 816.0948715209961 | 233742.9589815834
19.400000000000002 | 59 | 0 | 816.0948715209961 | 233742.97565295838
19.400000000000002 | 59 | 0 | 816.0948715209961 | 233742.99232433338
19.400000000000002 | 59 | 0 | 816.0948715209961 | 233743.0089957084
19.400000000000002 | 59 | 0 | 816.0948715209961 | 233743.0256670834
19.400000000000002 | 59 | 0 | 816.0948715209961 | 233743.04233845838
19.400000000000002 | 59 | 0 | 816.0948715209961 | 233743.05900983338
19.700000000000003 | 59 | 0 | 768.0792007446289 | 233743.07568120837
19.700000000000003 | 58 | 1 | 863.8604965209961 | 233743.1090239584
19.700000000000003 | 58 | 0 | 816.1104965209961 | 233743.12569533338
19.700000000000003 | 58 | 0 | 816.1104965209961 | 233743.14236670837
19.700000000000003 | 58 | 0 | 816.1104965209961 | 233743.1590380834
19.700000000000003 | 58 | 0 | 816.1104965209961 | 233743.1757094584
28.6 | 58 | 0 | 816.1104965209961 | 233743.19238083338
28.6 | 58 | 0 | 813.8604965209961 | 233743.20905220837
28.6 | 58 | 0 | 813.8761215209961 | 233743.2257235834
28.6 | 58 | 0 | 813.8761215209961 | 233743.2423949584
28.6 | 58 | 0 | 813.8761215209961 | 233743.25906633338
28.6 | 58 | 0 | 813.8761215209961 | 233743.27573770838
28.6 | 58 | 0 | 813.8761215209961 | 233743.2924090834
28.6 | 59 | 0 | 813.8761215209961 | 233743.3090804584
24.7 | 60 | 0 | 813.8761215209961 | 233743.32575183338
24.7 | 59 | 0 | 813.8761215209961 | 233743.34242320838
24.7 | 59 | 0 | 813.8761215209961 | 233743.35909458337
24.7 | 59 | 0 | 813.8761215209961 | 233743.3757659584
