
--- NEW BENCHMARK RUN ---

CPU | FPS | Delayed frames | Memory (MB) | Timestamp
4.1 | 60 | 0 | 27.766197204589844 | 232890.3804469167
4.1 | 60 | 0 | 27.766197204589844 | 232890.39697837507
4.1 | 60 | 0 | 27.766197204589844 | 232890.41364137505
4.1 | 60 | 0 | 27.766197204589844 | 232890.43030437504
4.199999999999999 | 60 | 0 | 27.766197204589844 | 232890.44696737506
4.199999999999999 | 60 | 0 | 27.766197204589844 | 232890.46363037504
4.199999999999999 | 60 | 0 | 27.766197204589844 | 232890.48029337506
4.199999999999999 | 60 | 0 | 27.766197204589844 | 232890.49695637505
4.199999999999999 | 60 | 0 | 27.766197204589844 | 232890.51361937504
4.199999999999999 | 60 | 0 | 27.766197204589844 | 232890.53028237505
4.199999999999999 | 60 | 0 | 27.766197204589844 | 232890.54694537504
4.0 | 60 | 0 | 27.766197204589844 | 232890.56360837506
4.0 | 60 | 0 | 27.766197204589844 | 232890.58027137505
4.0 | 60 | 0 | 27.766197204589844 | 232890.59693437506
4.0 | 60 | 0 | 27.766197204589844 | 232890.61359737505
4.0 | 60 | 0 | 27.766197204589844 | 232890.63026037504
4.0 | 60 | 0 | 27.766197204589844 | 232890.64692337505
4.0 | 60 | 0 | 27.766197204589844 | 232890.66358637504
4.0 | 60 | 0 | 27.766197204589844 | 232890.68024937506
4.1 | 60 | 0 | 27.766197204589844 | 232890.69691237505
4.1 | 60 | 0 | 27.766197204589844 | 232890.71357537506
4.1 | 60 | 0 | 27.766197204589844 | 232890.73023837505
4.1 | 60 | 0 | 27.766197204589844 | 232890.74690137504
4.1 | 60 | 0 | 27.766197204589844 | 232890.76356437505
4.1 | 60 | 0 | 27.766197204589844 | 232890.78022737504
4.1 | 60 | 0 | 27.766197204589844 | 232890.79689037506
3.8000000000000003 | 60 | 0 | 27.766197204589844 | 232890.81355337505
3.8000000000000003 | 60 | 0 | 27.766197204589844 | 232890.83021637506
3.8000000000000003 | 60 | 0 | 27.766197204589844 | 232890.84687937505
3.8000000000000003 | 60 | 0 | 27.766197204589844 | 232890.86354237504
3.8000000000000003 | 60 | 0 | 27.766197204589844 | 232890.88020537506
3.8000000000000003 | 60 | 0 | 27.766197204589844 | 232890.89686837504
3.8000000000000003 | 60 | 0 | 27.766197204589844 | 232890.9136780834
3.8000000000000003 | 60 | 0 | 27.766197204589844 | 232890.9303416667
3.9 | 60 | 0 | 27.766197204589844 | 232890.94700525005
3.9 | 60 | 0 | 27.734947204589844 | 232890.96366883337
3.9 | 60 | 0 | 27.766197204589844 | 232890.98033241672
3.9 | 60 | 0 | 27.766197204589844 | 232890.9971428334
3.9 | 60 | 0 | 27.766197204589844 | 232891.0138068334
3.9 | 60 | 0 | 27.766197204589844 | 232891.0304708334
3.9 | 60 | 0 | 27.766197204589844 | 232891.04713483338
3.8 | 60 | 0 | 27.766197204589844 | 232891.06379883338
3.8 | 60 | 0 | 27.766197204589844 | 232891.08046283337
3.8 | 60 | 0 | 27.766197204589844 | 232891.0971268334
3.8 | 60 | 0 | 27.766197204589844 | 232891.1137908334
3.8 | 60 | 0 | 27.766197204589844 | 232891.1305938334
3.8 | 60 | 0 | 27.766197204589844 | 232891.14725837504
3.8 | 60 | 0 | 27.766197204589844 | 232891.16392291672
3.8 | 60 | 0 | 27.766197204589844 | 232891.1805874584
3.7 | 60 | 0 | 27.766197204589844 | 232891.19725200004
3.7 | 60 | 0 | 27.766197204589844 | 232891.21391654172
3.7 | 60 | 0 | 27.766197204589844 | 232891.2305810834
3.7 | 60 | 0 | 27.766197204589844 | 232891.24724562504
3.7 | 60 | 0 | 27.766197204589844 | 232891.26391016672
3.7 | 60 | 0 | 27.766197204589844 | 232891.2805747084
3.7 | 60 | 0 | 27.766197204589844 | 232891.29723925004
3.6 | 60 | 0 | 27.766197204589844 | 232891.3139037917
3.6 | 60 | 0 | 27.766197204589844 | 232891.3305683334
3.6 | 60 | 0 | 27.766197204589844 | 232891.34723287506
3.6 | 60 | 0 | 27.766197204589844 | 232891.3638974167
3.6 | 60 | 0 | 27.766197204589844 | 232891.3805619584
3.6 | 60 | 0 | 27.766197204589844 | 232891.39722650006
3.6 | 60 | 0 | 27.766197204589844 | 232891.4138910417
3.6 | 60 | 0 | 27.766197204589844 | 232891.43055558339
3.7 | 60 | 0 | 27.766197204589844 | 232891.44722012506
3.7 | 60 | 0 | 27.766197204589844 | 232891.4638846667
3.7 | 60 | 0 | 27.766197204589844 | 232891.48054920838
3.7 | 60 | 0 | 27.766197204589844 | 232891.49721375006
3.7 | 60 | 0 | 27.766197204589844 | 232891.5138782917
3.7 | 60 | 0 | 27.766197204589844 | 232891.53054283338
3.7 | 60 | 0 | 27.766197204589844 | 232891.54720737506
3.5 | 60 | 0 | 27.766197204589844 | 232891.5638719167
3.5 | 60 | 0 | 27.766197204589844 | 232891.58053645838
3.5 | 60 | 0 | 27.766197204589844 | 232891.59720100006
3.5 | 60 | 0 | 27.766197204589844 | 232891.61386554173
3.5 | 60 | 0 | 27.766197204589844 | 232891.63053008338
3.5 | 60 | 0 | 27.766197204589844 | 232891.64719462505
3.5 | 60 | 0 | 27.766197204589844 | 232891.66385916673
3.5 | 60 | 0 | 27.766197204589844 | 232891.68052370838
3.6 | 60 | 0 | 27.766197204589844 | 232891.69718825005
3.6 | 60 | 0 | 27.766197204589844 | 232891.71385279173
3.6 | 60 | 0 | 27.766197204589844 | 232891.73051733337
3.6 | 60 | 0 | 27.766197204589844 | 232891.74718187505
3.6 | 60 | 0 | 27.766197204589844 | 232891.76384641672
3.6 | 60 | 0 | 27.766197204589844 | 232891.78051095837
3.6 | 60 | 0 | 27.766197204589844 | 232891.79717550005
3.4 | 60 | 0 | 27.766197204589844 | 232891.81384004172
3.4 | 60 | 0 | 27.766197204589844 | 232891.8305045834
3.4 | 60 | 0 | 27.766197204589844 | 232891.84716912505
3.4 | 60 | 0 | 27.766197204589844 | 232891.86383366672
3.4 | 60 | 0 | 27.766197204589844 | 232891.8804982084
3.4 | 60 | 0 | 27.766197204589844 | 232891.89716275004
3.4 | 60 | 0 | 27.766197204589844 | 232891.91382729172
3.4 | 60 | 0 | 27.766197204589844 | 232891.9304918334
4.0 | 60 | 0 | 27.734947204589844 | 232891.94715637504
4.0 | 60 | 0 | 27.766197204589844 | 232891.96382091672
4.0 | 60 | 0 | 27.766197204589844 | 232891.98032641673
4.0 | 60 | 0 | 27.766197204589844 | 232891.99699041672
4.0 | 60 | 0 | 27.766197204589844 | 232892.01365441672
4.0 | 60 | 0 | 27.766197204589844 | 232892.0303184167
4.0 | 60 | 0 | 27.766197204589844 | 232892.0469824167
3.8 | 60 | 0 | 27.766197204589844 | 232892.0636464167
3.8 | 60 | 0 | 27.766197204589844 | 232892.08031041673
3.8 | 60 | 0 | 27.766197204589844 | 232892.09697441672
3.8 | 60 | 0 | 27.766197204589844 | 232892.11363841672
3.8 | 60 | 0 | 27.766197204589844 | 232892.1303024167
3.8 | 60 | 0 | 27.766197204589844 | 232892.1469664167
3.8 | 60 | 0 | 27.766197204589844 | 232892.1636304167
3.8 | 60 | 0 | 27.766197204589844 | 232892.18029441673
3.8 | 60 | 0 | 27.766197204589844 | 232892.19682233338
3.8 | 60 | 0 | 27.766197204589844 | 232892.21348587505
3.8 | 60 | 0 | 27.766197204589844 | 232892.23014941672
3.8 | 60 | 0 | 27.766197204589844 | 232892.2468129584
3.8 | 60 | 0 | 27.766197204589844 | 232892.26347650005
3.8 | 60 | 0 | 27.766197204589844 | 232892.28014004172
3.8 | 60 | 0 | 27.766197204589844 | 232892.2968035834
3.5 | 60 | 0 | 27.766197204589844 | 232892.31346712506
3.5 | 60 | 0 | 27.766197204589844 | 232892.33013066673
3.5 | 60 | 0 | 27.781822204589844 | 232892.3467942084
3.5 | 60 | 0 | 27.781822204589844 | 232892.36345775006
3.5 | 60 | 0 | 27.781822204589844 | 232892.38012129173
3.5 | 60 | 0 | 27.781822204589844 | 232892.39678483337
3.5 | 60 | 0 | 27.781822204589844 | 232892.41344837504
3.5 | 60 | 0 | 27.781822204589844 | 232892.4301119167
3.7 | 60 | 0 | 27.781822204589844 | 232892.44677545837
3.7 | 60 | 0 | 27.781822204589844 | 232892.46329508338
3.7 | 60 | 0 | 27.781822204589844 | 232892.4799580834
3.7 | 60 | 0 | 27.781822204589844 | 232892.49662108338
3.7 | 60 | 0 | 27.781822204589844 | 232892.5132840834
3.7 | 60 | 0 | 27.781822204589844 | 232892.52994708339
3.7 | 60 | 0 | 27.781822204589844 | 232892.54661008337
3.7 | 60 | 0 | 27.781822204589844 | 232892.5632730834
3.7 | 60 | 0 | 27.781822204589844 | 232892.57993608338
3.7 | 60 | 0 | 27.781822204589844 | 232892.5965990834
3.7 | 60 | 0 | 27.781822204589844 | 232892.61326208338
3.7 | 60 | 0 | 27.781822204589844 | 232892.6299250834
3.7 | 60 | 0 | 27.781822204589844 | 232892.6465880834
3.7 | 60 | 0 | 27.781822204589844 | 232892.66325108337
3.7 | 60 | 0 | 27.781822204589844 | 232892.6799140834
3.7 | 60 | 0 | 27.781822204589844 | 232892.69657708338
3.7 | 60 | 0 | 27.781822204589844 | 232892.7132400834
3.7 | 60 | 0 | 27.781822204589844 | 232892.72990308338
3.7 | 60 | 0 | 27.781822204589844 | 232892.7465660834
3.7 | 60 | 0 | 27.781822204589844 | 232892.7632290834
3.7 | 60 | 0 | 27.781822204589844 | 232892.77989208337
3.7 | 60 | 0 | 27.781822204589844 | 232892.79670900005
3.7 | 60 | 0 | 27.781822204589844 | 232892.8133725834
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232892.8300361667
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232892.84669975005
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232892.8633633334
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232892.8800269167
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232892.89669050006
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232892.91335408337
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232892.93015412506
4.0 | 60 | 0 | 27.781822204589844 | 232892.94681820838
4.0 | 60 | 0 | 27.750572204589844 | 232892.96348229173
4.0 | 60 | 0 | 27.781822204589844 | 232892.98014637505
4.0 | 60 | 0 | 27.781822204589844 | 232892.9968104584
4.0 | 60 | 0 | 27.781822204589844 | 232893.01362170838
4.0 | 60 | 0 | 27.781822204589844 | 232893.03028625005
4.0 | 60 | 0 | 27.781822204589844 | 232893.04695079173
4.0 | 60 | 0 | 27.781822204589844 | 232893.06361533338
3.9 | 60 | 0 | 27.781822204589844 | 232893.08027987505
3.9 | 60 | 0 | 27.781822204589844 | 232893.09694441673
3.9 | 60 | 0 | 27.781822204589844 | 232893.1137409167
3.9 | 60 | 0 | 27.781822204589844 | 232893.1304059584
3.9 | 60 | 0 | 27.781822204589844 | 232893.14707100004
3.9 | 60 | 0 | 27.781822204589844 | 232893.16373604172
3.9 | 60 | 0 | 27.781822204589844 | 232893.18040108337
3.9 | 60 | 0 | 27.781822204589844 | 232893.19706612505
3.8 | 60 | 0 | 27.781822204589844 | 232893.21373116673
3.8 | 60 | 0 | 27.781822204589844 | 232893.23039620838
3.8 | 60 | 0 | 27.781822204589844 | 232893.24706125006
3.8 | 60 | 0 | 27.781822204589844 | 232893.2637262917
3.8 | 60 | 0 | 27.781822204589844 | 232893.2803913334
3.8 | 60 | 0 | 27.781822204589844 | 232893.29705637504
3.8 | 60 | 0 | 27.781822204589844 | 232893.31372141672
3.5 | 60 | 0 | 27.781822204589844 | 232893.33038645837
3.5 | 60 | 0 | 27.781822204589844 | 232893.34705150005
3.5 | 60 | 0 | 27.781822204589844 | 232893.36371654173
3.5 | 60 | 0 | 27.781822204589844 | 232893.38038158338
3.5 | 60 | 0 | 27.781822204589844 | 232893.39704662506
3.5 | 60 | 0 | 27.781822204589844 | 232893.4137116667
3.5 | 60 | 0 | 27.781822204589844 | 232893.4303767084
3.5 | 60 | 0 | 27.781822204589844 | 232893.44704175004
3.6 | 60 | 0 | 27.781822204589844 | 232893.46370679172
3.6 | 60 | 0 | 27.781822204589844 | 232893.48037183337
3.6 | 60 | 0 | 27.781822204589844 | 232893.49703687505
3.6 | 60 | 0 | 27.781822204589844 | 232893.51370191673
3.6 | 60 | 0 | 27.781822204589844 | 232893.53036695838
3.6 | 60 | 0 | 27.781822204589844 | 232893.54703200006
3.6 | 60 | 0 | 27.781822204589844 | 232893.5636970417
3.6 | 60 | 0 | 27.781822204589844 | 232893.5803620834
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232893.59702712504
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232893.61369216672
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232893.63035720837
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232893.64702225005
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232893.66368729173
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232893.68035233338
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232893.69701737506
3.7 | 60 | 0 | 27.781822204589844 | 232893.7136824167
3.7 | 60 | 0 | 27.781822204589844 | 232893.7303474584
3.7 | 60 | 0 | 27.781822204589844 | 232893.74701250004
3.7 | 60 | 0 | 27.781822204589844 | 232893.76354116673
3.7 | 60 | 0 | 27.781822204589844 | 232893.78020566673
3.7 | 60 | 0 | 27.781822204589844 | 232893.79687016673
3.7 | 60 | 0 | 27.781822204589844 | 232893.81353466673
3.7 | 60 | 0 | 27.781822204589844 | 232893.83019916672
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232893.84686366672
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232893.86352816672
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232893.88019266672
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232893.89685716672
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232893.91352166672
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232893.93018616672
3.8000000000000003 | 60 | 0 | 27.750572204589844 | 232893.94685066672
4.0 | 60 | 0 | 27.781822204589844 | 232893.96351516672
4.0 | 60 | 0 | 27.781822204589844 | 232893.98017966672
4.0 | 60 | 0 | 27.781822204589844 | 232893.99684416672
4.0 | 60 | 0 | 27.781822204589844 | 232894.0135086667
4.0 | 60 | 0 | 27.781822204589844 | 232894.0301731667
4.0 | 60 | 0 | 27.781822204589844 | 232894.0468376667
4.0 | 60 | 0 | 27.781822204589844 | 232894.0635021667
4.0 | 60 | 0 | 27.781822204589844 | 232894.0801666667
3.8 | 60 | 0 | 27.781822204589844 | 232894.0968311667
3.8 | 60 | 0 | 27.781822204589844 | 232894.1134956667
3.8 | 60 | 0 | 27.781822204589844 | 232894.1300226667
3.8 | 60 | 0 | 27.781822204589844 | 232894.14668675006
3.8 | 60 | 0 | 27.781822204589844 | 232894.16335083338
3.8 | 60 | 0 | 27.781822204589844 | 232894.18001491672
3.8 | 60 | 0 | 27.781822204589844 | 232894.19667900004
3.6 | 60 | 0 | 27.781822204589844 | 232894.2133430834
3.6 | 60 | 0 | 27.781822204589844 | 232894.2300071667
3.6 | 60 | 0 | 27.781822204589844 | 232894.24667125006
3.6 | 60 | 0 | 27.781822204589844 | 232894.26333533338
3.6 | 60 | 0 | 27.781822204589844 | 232894.27999941673
3.6 | 60 | 0 | 27.781822204589844 | 232894.29666350005
3.6 | 60 | 0 | 27.781822204589844 | 232894.3133275834
3.6 | 60 | 0 | 27.781822204589844 | 232894.32999166672
3.5 | 60 | 0 | 27.781822204589844 | 232894.34665575007
3.5 | 60 | 0 | 27.781822204589844 | 232894.36331983338
3.5 | 60 | 0 | 27.781822204589844 | 232894.3799839167
3.5 | 60 | 0 | 27.781822204589844 | 232894.3965077917
3.5 | 60 | 0 | 27.781822204589844 | 232894.41317133338
3.5 | 60 | 0 | 27.781822204589844 | 232894.42983487505
3.5 | 60 | 0 | 27.781822204589844 | 232894.4464984167
3.5 | 60 | 0 | 27.781822204589844 | 232894.46316195838
3.6 | 60 | 0 | 27.781822204589844 | 232894.47982550005
3.6 | 60 | 0 | 27.781822204589844 | 232894.49648904172
3.6 | 60 | 0 | 27.781822204589844 | 232894.5131525834
3.6 | 60 | 0 | 27.781822204589844 | 232894.52981612505
3.6 | 60 | 0 | 27.781822204589844 | 232894.54647966672
3.6 | 60 | 0 | 27.781822204589844 | 232894.5631432084
3.6 | 60 | 0 | 27.781822204589844 | 232894.57980675006
3.4 | 60 | 0 | 27.781822204589844 | 232894.59647029173
3.4 | 60 | 0 | 27.781822204589844 | 232894.6131338334
3.4 | 60 | 0 | 27.781822204589844 | 232894.62979737506
3.4 | 60 | 0 | 27.781822204589844 | 232894.64646091673
3.4 | 60 | 0 | 27.781822204589844 | 232894.6631244584
3.4 | 60 | 0 | 27.781822204589844 | 232894.6796535834
3.4 | 60 | 0 | 27.781822204589844 | 232894.69631662505
3.4 | 60 | 0 | 27.781822204589844 | 232894.7129796667
3.5 | 60 | 0 | 27.781822204589844 | 232894.72964270838
3.5 | 60 | 0 | 27.781822204589844 | 232894.74630575004
3.5 | 60 | 0 | 27.781822204589844 | 232894.7629687917
3.5 | 60 | 0 | 27.781822204589844 | 232894.77963183337
3.5 | 60 | 0 | 27.781822204589844 | 232894.79629487506
3.5 | 60 | 0 | 27.781822204589844 | 232894.81295791673
3.5 | 60 | 0 | 27.781822204589844 | 232894.8296209584
3.4 | 60 | 0 | 27.781822204589844 | 232894.84628400006
3.4 | 60 | 0 | 27.781822204589844 | 232894.86294704172
3.4 | 60 | 0 | 27.781822204589844 | 232894.8796100834
3.4 | 60 | 0 | 27.781822204589844 | 232894.89627312505
3.4 | 60 | 0 | 27.781822204589844 | 232894.91293616671
3.4 | 60 | 0 | 27.781822204589844 | 232894.92959920838
3.4 | 60 | 0 | 27.781822204589844 | 232894.94626225004
3.4 | 60 | 0 | 27.750572204589844 | 232894.9629252917
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232894.97958833337
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232894.99625137507
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232895.01304816673
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232895.02971162504
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232895.0463750834
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232895.06303854173
3.8000000000000003 | 60 | 0 | 27.781822204589844 | 232895.07970200005
3.6 | 60 | 0 | 27.781822204589844 | 232895.0963654584
3.6 | 60 | 0 | 27.781822204589844 | 232895.1130289167
3.6 | 60 | 0 | 27.781822204589844 | 232895.12969237505
3.6 | 60 | 0 | 27.781822204589844 | 232895.1463558334
3.6 | 60 | 0 | 27.781822204589844 | 232895.1630192917
3.6 | 60 | 0 | 27.781822204589844 | 232895.1798140417
3.6 | 60 | 0 | 27.781822204589844 | 232895.19647800006
3.6 | 60 | 0 | 27.781822204589844 | 232895.21314195837
3.5 | 60 | 0 | 27.781822204589844 | 232895.22980591672
3.5 | 60 | 0 | 27.781822204589844 | 232895.24646987504
3.5 | 60 | 0 | 27.781822204589844 | 232895.2631338334
3.5 | 60 | 0 | 27.781822204589844 | 232895.2797977917
3.5 | 60 | 0 | 27.781822204589844 | 232895.29646175005
3.5 | 60 | 0 | 27.781822204589844 | 232895.31312570837
3.5 | 60 | 0 | 27.781822204589844 | 232895.32978966672
3.5 | 60 | 0 | 27.781822204589844 | 232895.34645362504
3.5 | 60 | 0 | 27.781822204589844 | 232895.3631175834
3.5 | 60 | 0 | 27.781822204589844 | 232895.3797815417
3.5 | 60 | 0 | 27.781822204589844 | 232895.39644550005
3.5 | 60 | 0 | 27.781822204589844 | 232895.41310945837
3.5 | 60 | 0 | 27.781822204589844 | 232895.42977341672
3.5 | 60 | 0 | 27.781822204589844 | 232895.44643737504
3.5 | 60 | 0 | 27.781822204589844 | 232895.4631013334
3.4 | 60 | 0 | 27.781822204589844 | 232895.4797652917
3.4 | 60 | 0 | 27.781822204589844 | 232895.49642925005
3.4 | 60 | 0 | 27.781822204589844 | 232895.5129541667
3.4 | 60 | 0 | 27.781822204589844 | 232895.52961762506
3.4 | 60 | 0 | 27.781822204589844 | 232895.54628108337
3.4 | 60 | 0 | 27.781822204589844 | 232895.5629445417
3.4 | 60 | 0 | 27.781822204589844 | 232895.57960800006
3.4 | 60 | 0 | 27.781822204589844 | 232895.59627145837
3.7 | 60 | 0 | 27.781822204589844 | 232895.61293491672
3.7 | 60 | 0 | 27.781822204589844 | 232895.62959837506
3.7 | 60 | 0 | 27.797447204589844 | 232895.64626183338
3.7 | 60 | 0 | 27.797447204589844 | 232895.66292529172
3.7 | 60 | 0 | 27.797447204589844 | 232895.67958875006
3.7 | 60 | 0 | 27.797447204589844 | 232895.69625220838
3.7 | 60 | 0 | 27.797447204589844 | 232895.71291566672
3.5 | 60 | 0 | 27.797447204589844 | 232895.72957912507
3.5 | 60 | 0 | 27.797447204589844 | 232895.74624258338
3.5 | 60 | 0 | 27.797447204589844 | 232895.76290604172
3.5 | 60 | 0 | 27.797447204589844 | 232895.77956950004
3.5 | 60 | 0 | 27.797447204589844 | 232895.79623295838
3.5 | 60 | 0 | 27.797447204589844 | 232895.81289641673
3.5 | 60 | 0 | 27.797447204589844 | 232895.82955987504
3.5 | 60 | 0 | 27.797447204589844 | 232895.84622333338
3.7 | 60 | 0 | 27.797447204589844 | 232895.86288679173
3.7 | 60 | 0 | 27.797447204589844 | 232895.87955025004
3.7 | 60 | 0 | 27.797447204589844 | 232895.8962137084
3.7 | 60 | 0 | 27.797447204589844 | 232895.91287716673
3.7 | 60 | 0 | 27.797447204589844 | 232895.92954062505
3.7 | 60 | 0 | 27.797447204589844 | 232895.9462040834
3.7 | 60 | 0 | 27.797447204589844 | 232895.9628675417
3.9000000000000004 | 60 | 0 | 27.797447204589844 | 232895.97953100005
3.9000000000000004 | 60 | 0 | 27.797447204589844 | 232895.9961944584
3.9000000000000004 | 60 | 0 | 27.797447204589844 | 232896.0128579167
3.9000000000000004 | 60 | 0 | 27.797447204589844 | 232896.02952137505
3.9000000000000004 | 60 | 0 | 27.797447204589844 | 232896.0461848334
3.9000000000000004 | 60 | 0 | 27.797447204589844 | 232896.0628482917
3.9000000000000004 | 60 | 0 | 27.797447204589844 | 232896.07951175005
3.9000000000000004 | 60 | 0 | 27.797447204589844 | 232896.0961752084
3.8 | 60 | 0 | 27.797447204589844 | 232896.1128386667
3.8 | 60 | 0 | 27.797447204589844 | 232896.12950212506
3.8 | 60 | 0 | 27.797447204589844 | 232896.14616558337
3.8 | 60 | 0 | 27.797447204589844 | 232896.1628290417
3.8 | 60 | 0 | 27.797447204589844 | 232896.1793564584
3.8 | 60 | 0 | 27.797447204589844 | 232896.19601945838
3.8 | 60 | 0 | 27.797447204589844 | 232896.2126824584
3.5 | 60 | 0 | 27.797447204589844 | 232896.22934545839
3.5 | 60 | 0 | 27.797447204589844 | 232896.24600845837
3.5 | 60 | 0 | 27.797447204589844 | 232896.2626714584
3.5 | 60 | 0 | 27.797447204589844 | 232896.27933445838
3.5 | 60 | 0 | 27.797447204589844 | 232896.2959974584
3.5 | 60 | 0 | 27.797447204589844 | 232896.31266045838
3.5 | 60 | 0 | 27.797447204589844 | 232896.3293234584
3.5 | 60 | 0 | 27.797447204589844 | 232896.3459864584
3.6 | 60 | 0 | 27.797447204589844 | 232896.36264945837
3.6 | 60 | 0 | 27.797447204589844 | 232896.3793124584
3.6 | 60 | 0 | 27.797447204589844 | 232896.39597545838
3.6 | 60 | 0 | 27.797447204589844 | 232896.4126384584
3.6 | 60 | 0 | 27.797447204589844 | 232896.42930145838
